Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/19/2017 04:00,LONGIL,61762,19.36,0.7,-13.27
11/19/2017 04:00,MHK VL,61756,6.76,0.08,-1.3
11/19/2017 04:00,MILLWD,61759,13.98,0.51,-8.1
11/19/2017 04:00,N.Y.C.,61761,13.93,0.53,-8.02
11/19/2017 04:00,NORTH,61755,5.16,-0.22,0.0
11/19/2017 04:00,NPX,61845,15.34,0.39,-9.57
11/19/2017 04:00,O H,61846,6.6,-0.13,-1.35
11/19/2017 04:00,PJM,61847,10.74,0.25,-5.11
11/19/2017 04:00,WEST,61752,6.64,-0.04,-1.3
11/19/2017 05:00,CAPITL,61757,17.86,0.33,-12.14
11/19/2017 05:00,CENTRL,61754,6.84,0.03,-1.42
11/19/2017 05:00,DUNWOD,61760,14.93,0.48,-9.06
11/19/2017 05:00,GENESE,61753,6.38,-0.12,-1.12
11/19/2017 05:00,H Q,61844,5.24,-0.15,0.0
11/19/2017 05:00,HUD VL,61758,14.91,0.46,-9.06
11/19/2017 05:00,LONGIL,61762,20.54,0.7,-14.46
11/19/2017 05:00,MHK VL,61756,6.93,0.08,-1.47
11/19/2017 05:00,MILLWD,61759,15.03,0.5,-9.15
11/19/2017 05:00,N.Y.C.,61761,14.98,0.53,-9.07
11/19/2017 05:00,NORTH,61755,5.16,-0.22,0.0
11/19/2017 05:00,NPX,61845,16.59,0.39,-10.82
11/19/2017 05:00,O H,61846,6.8,-0.11,-1.53
11/19/2017 05:00,PJM,61847,11.42,0.25,-5.78
11/19/2017 05:00,WEST,61752,6.84,-0.02,-1.47
11/19/2017 06:00,CAPITL,61757,15.46,0.48,-7.77
11/19/2017 06:00,CENTRL,61754,8.22,0.11,-0.91
11/19/2017 06:00,DUNWOD,61760,13.68,0.68,-5.8
11/19/2017 06:00,GENESE,61753,7.87,-0.06,-0.72
11/19/2017 06:00,H Q,61844,6.98,-0.23,0.0
11/19/2017 06:00,HUD VL,61758,13.64,0.63,-5.8
11/19/2017 06:00,LONGIL,61762,22.07,0.97,-13.89
11/19/2017 06:00,MHK VL,61756,8.29,0.14,-0.94
11/19/2017 06:00,MILLWD,61759,13.75,0.69,-5.86
11/19/2017 06:00,N.Y.C.,61761,13.74,0.74,-5.8
11/19/2017 06:00,NORTH,61755,6.86,-0.35,0.0
11/19/2017 06:00,NPX,61845,14.7,0.57,-6.92
11/19/2017 06:00,O H,61846,8.14,-0.05,-0.98
11/19/2017 06:00,PJM,61847,11.3,0.4,-3.7
11/19/2017 06:00,WEST,61752,8.24,0.09,-0.94
11/19/2017 07:00,CAPITL,61757,15.95,0.68,-4.74
11/19/2017 07:00,CENTRL,61754,11.25,0.17,-0.55
11/19/2017 07:00,DUNWOD,61760,15.06,1.0,-3.53
11/19/2017 07:00,GENESE,61753,10.89,-0.07,-0.44
11/19/2017 07:00,H Q,61844,10.18,-0.35,0.0
11/19/2017 07:00,HUD VL,61758,14.99,0.93,-3.53
11/19/2017 07:00,LONGIL,61762,23.6,1.43,-11.64
11/19/2017 07:00,MHK VL,61756,11.31,0.21,-0.57
11/19/2017 07:00,MILLWD,61759,15.09,0.99,-3.57
11/19/2017 07:00,N.Y.C.,61761,15.16,1.09,-3.54
11/19/2017 07:00,NORTH,61755,9.98,-0.55,0.0
11/19/2017 07:00,NPX,61845,15.59,0.84,-4.22
11/19/2017 07:00,O H,61846,11.0,-0.13,-0.6
11/19/2017 07:00,PJM,61847,13.37,0.59,-2.25
11/19/2017 07:00,WEST,61752,11.17,0.06,-0.57
11/19/2017 08:00,CAPITL,61757,21.19,0.91,-7.53
11/19/2017 08:00,CENTRL,61754,13.8,0.17,-0.88
11/19/2017 08:00,DUNWOD,61760,19.7,1.33,-5.62
11/19/2017 08:00,GENESE,61753,13.25,-0.19,-0.7
11/19/2017 08:00,H Q,61844,12.29,-0.46,0.0
11/19/2017 08:00,HUD VL,61758,19.61,1.24,-5.62
11/19/2017 08:00,LONGIL,61762,28.4,1.84,-13.81
11/19/2017 08:00,MHK VL,61756,13.88,0.22,-0.91
11/19/2017 08:00,MILLWD,61759,19.78,1.35,-5.68
11/19/2017 08:00,N.Y.C.,61761,19.82,1.44,-5.63
11/19/2017 08:00,NORTH,61755,11.93,-0.82,0.0
11/19/2017 08:00,NPX,61845,20.56,1.1,-6.71
11/19/2017 08:00,O H,61846,13.39,-0.31,-0.95
11/19/2017 08:00,PJM,61847,17.04,0.7,-3.59
11/19/2017 08:00,WEST,61752,13.6,-0.06,-0.91
11/19/2017 09:00,CAPITL,61757,24.18,1.06,-8.44
11/19/2017 09:00,CENTRL,61754,15.85,0.18,-0.99
11/19/2017 09:00,DUNWOD,61760,22.55,1.57,-6.3
11/19/2017 09:00,GENESE,61753,15.21,-0.25,-0.78
11/19/2017 09:00,H Q,61844,14.14,-0.54,0.0
11/19/2017 09:00,HUD VL,61758,22.46,1.48,-6.29
11/19/2017 09:00,LONGIL,61762,31.71,2.12,-14.91
11/19/2017 09:00,MHK VL,61756,15.96,0.25,-1.02
11/19/2017 09:00,MILLWD,61759,22.66,1.62,-6.36
11/19/2017 09:00,N.Y.C.,61761,22.72,1.73,-6.3
11/19/2017 09:00,NORTH,61755,13.64,-1.04,0.0
11/19/2017 09:00,NPX,61845,23.49,1.29,-7.52
11/19/2017 09:00,O H,61846,15.31,-0.44,-1.06
11/19/2017 09:00,PJM,61847,19.51,0.81,-4.02
11/19/2017 09:00,WEST,61752,15.55,-0.16,-1.02
11/19/2017 10:00,CAPITL,61757,24.09,1.07,-8.24
11/19/2017 10:00,CENTRL,61754,15.94,0.19,-0.96
11/19/2017 10:00,DUNWOD,61760,22.53,1.6,-6.15
11/19/2017 10:00,GENESE,61753,15.3,-0.25,-0.76
11/19/2017 10:00,H Q,61844,14.24,-0.55,0.0
11/19/2017 10:00,HUD VL,61758,22.43,1.49,-6.15
11/19/2017 10:00,LONGIL,61762,34.17,2.03,-17.36
11/19/2017 10:00,MHK VL,61756,16.05,0.27,-1.0
11/19/2017 10:00,MILLWD,61759,22.63,1.63,-6.21
11/19/2017 10:00,N.Y.C.,61761,22.7,1.76,-6.15
11/19/2017 10:00,NORTH,61755,13.72,-1.06,0.0
11/19/2017 10:00,NPX,61845,23.44,1.32,-7.34
11/19/2017 10:00,O H,61846,15.34,-0.49,-1.04
11/19/2017 10:00,PJM,61847,19.52,0.81,-3.92
11/19/2017 10:00,WEST,61752,15.59,-0.19,-1.0
11/19/2017 11:00,CAPITL,61757,24.28,1.07,-8.36
11/19/2017 11:00,CENTRL,61754,15.99,0.16,-0.98
11/19/2017 11:00,DUNWOD,61760,22.69,1.6,-6.24
11/19/2017 11:00,GENESE,61753,15.33,-0.3,-0.77
11/19/2017 11:00,H Q,61844,14.32,-0.53,0.0
11/19/2017 11:00,HUD VL,61758,22.56,1.47,-6.24
11/19/2017 11:00,LONGIL,61762,32.89,2.02,-16.02
11/19/2017 11:00,MHK VL,61756,16.14,0.28,-1.01
11/19/2017 11:00,MILLWD,61759,22.79,1.63,-6.3
11/19/2017 11:00,N.Y.C.,61761,22.86,1.77,-6.24
11/19/2017 11:00,NORTH,61755,13.8,-1.05,0.0
11/19/2017 11:00,NPX,61845,23.6,1.31,-7.45
11/19/2017 11:00,O H,61846,15.34,-0.56,-1.05
11/19/2017 11:00,PJM,61847,19.6,0.77,-3.98
11/19/2017 11:00,WEST,61752,15.58,-0.28,-1.01
11/19/2017 12:00,CAPITL,61757,24.61,1.07,-8.88
11/19/2017 12:00,CENTRL,61754,15.88,0.18,-1.04
11/19/2017 12:00,DUNWOD,61760,22.9,1.61,-6.63
11/19/2017 12:00,GENESE,61753,15.22,-0.26,-0.82
11/19/2017 12:00,H Q,61844,14.12,-0.54,0.0
11/19/2017 12:00,HUD VL,61758,22.77,1.48,-6.62
11/19/2017 12:00,LONGIL,61762,33.33,2.02,-16.65
11/19/2017 12:00,MHK VL,61756,15.99,0.25,-1.08
11/19/2017 12:00,MILLWD,61759,23.0,1.64,-6.69
11/19/2017 12:00,N.Y.C.,61761,23.07,1.77,-6.63
11/19/2017 12:00,NORTH,61755,13.61,-1.06,0.0
11/19/2017 12:00,NPX,61845,23.85,1.28,-7.91
11/19/2017 12:00,O H,61846,15.33,-0.45,-1.12
11/19/2017 12:00,PJM,61847,19.71,0.82,-4.23
11/19/2017 12:00,WEST,61752,15.58,-0.16,-1.08
11/19/2017 13:00,CAPITL,61757,23.47,1.07,-7.79
11/19/2017 13:00,CENTRL,61754,15.74,0.22,-0.91
11/19/2017 13:00,DUNWOD,61760,22.03,1.61,-5.82
11/19/2017 13:00,GENESE,61753,15.14,-0.19,-0.72
11/19/2017 13:00,H Q,61844,14.05,-0.56,0.0
11/19/2017 13:00,HUD VL,61758,21.91,1.49,-5.81
11/19/2017 13:00,LONGIL,61762,32.57,2.02,-15.94
11/19/2017 13:00,MHK VL,61756,15.77,0.22,-0.94
11/19/2017 13:00,MILLWD,61759,22.14,1.65,-5.88
11/19/2017 13:00,N.Y.C.,61761,22.2,1.77,-5.82
11/19/2017 13:00,NORTH,61755,13.53,-1.08,0.0
11/19/2017 13:00,NPX,61845,22.85,1.3,-6.94
11/19/2017 13:00,O H,61846,15.28,-0.31,-0.98
11/19/2017 13:00,PJM,61847,19.18,0.86,-3.71
11/19/2017 13:00,WEST,61752,15.55,0.0,-0.95
11/19/2017 14:00,CAPITL,61757,22.71,1.07,-6.82
11/19/2017 14:00,CENTRL,61754,15.82,0.21,-0.8
11/19/2017 14:00,DUNWOD,61760,21.55,1.64,-5.09
11/19/2017 14:00,GENESE,61753,15.24,-0.21,-0.63
11/19/2017 14:00,H Q,61844,14.24,-0.58,0.0
11/19/2017 14:00,HUD VL,61758,21.43,1.53,-5.09
11/19/2017 14:00,LONGIL,61762,32.52,2.06,-15.65
11/19/2017 14:00,MHK VL,61756,15.87,0.22,-0.83
11/19/2017 14:00,MILLWD,61759,21.64,1.67,-5.15
11/19/2017 14:00,N.Y.C.,61761,21.72,1.81,-5.1
11/19/2017 14:00,NORTH,61755,13.72,-1.1,0.0
11/19/2017 14:00,NPX,61845,22.2,1.3,-6.08
11/19/2017 14:00,O H,61846,15.29,-0.39,-0.86
11/19/2017 14:00,PJM,61847,18.94,0.87,-3.25
11/19/2017 14:00,WEST,61752,15.56,-0.09,-0.83
11/19/2017 15:00,CAPITL,61757,23.97,1.22,-6.5
11/19/2017 15:00,CENTRL,61754,17.2,0.2,-0.76
11/19/2017 15:00,DUNWOD,61760,22.91,1.82,-4.85
11/19/2017 15:00,GENESE,61753,16.59,-0.26,-0.6
11/19/2017 15:00,H Q,61844,15.63,-0.62,0.0
11/19/2017 15:00,HUD VL,61758,22.78,1.69,-4.84
11/19/2017 15:00,LONGIL,61762,34.41,2.26,-15.91
11/19/2017 15:00,MHK VL,61756,17.26,0.28,-0.74
11/19/2017 15:00,MILLWD,61759,23.0,1.85,-4.9
11/19/2017 15:00,N.Y.C.,61761,23.09,2.0,-4.85
11/19/2017 15:00,NORTH,61755,15.06,-1.19,0.0
11/19/2017 15:00,NPX,61845,23.51,1.48,-5.79
11/19/2017 15:00,O H,61846,16.54,-0.52,-0.82
11/19/2017 15:00,PJM,61847,20.25,0.91,-3.09
11/19/2017 15:00,WEST,61752,16.82,-0.21,-0.79
11/19/2017 16:00,CAPITL,61757,33.85,1.37,-14.69
11/19/2017 16:00,CENTRL,61754,19.72,0.21,-1.72
11/19/2017 16:00,DUNWOD,61760,30.72,1.94,-10.99
11/19/2017 16:00,GENESE,61753,18.81,-0.34,-1.36
11/19/2017 16:00,H Q,61844,17.15,-0.64,0.0
11/19/2017 16:00,HUD VL,61758,30.56,1.8,-10.98
11/19/2017 16:00,LONGIL,61762,46.82,2.46,-26.57
11/19/2017 16:00,MHK VL,61756,19.82,0.36,-1.67
11/19/2017 16:00,MILLWD,61759,30.93,2.03,-11.12
11/19/2017 16:00,N.Y.C.,61761,30.92,2.13,-11.0
11/19/2017 16:00,NORTH,61755,16.6,-1.19,0.0
11/19/2017 16:00,NPX,61845,32.4,1.62,-12.99
11/19/2017 16:00,O H,61846,19.0,-0.64,-1.85
11/19/2017 16:00,PJM,61847,25.76,0.96,-7.01
11/19/2017 16:00,WEST,61752,19.31,-0.27,-1.79
11/19/2017 17:00,CAPITL,61757,40.94,2.03,-14.16
11/19/2017 17:00,CENTRL,61754,26.78,0.37,-1.66
11/19/2017 17:00,DUNWOD,61760,37.96,2.62,-10.59
11/19/2017 17:00,GENESE,61753,25.69,-0.37,-1.31
11/19/2017 17:00,H Q,61844,23.81,-0.94,0.0
11/19/2017 17:00,HUD VL,61758,37.8,2.47,-10.58
11/19/2017 17:00,LONGIL,61762,55.1,3.37,-26.99
11/19/2017 17:00,MHK VL,61756,26.88,0.52,-1.61
11/19/2017 17:00,MILLWD,61759,38.26,2.8,-10.71
11/19/2017 17:00,N.Y.C.,61761,38.22,2.87,-10.6
11/19/2017 17:00,NORTH,61755,23.02,-1.73,0.0
11/19/2017 17:00,NPX,61845,41.3,2.28,-14.28
11/19/2017 17:00,O H,61846,25.64,-0.89,-1.78
11/19/2017 17:00,PJM,61847,32.81,1.31,-6.75
11/19/2017 17:00,WEST,61752,26.12,-0.35,-1.72
11/19/2017 18:00,CAPITL,61757,39.4,1.97,-12.44
11/19/2017 18:00,CENTRL,61754,26.81,0.38,-1.46
11/19/2017 18:00,DUNWOD,61760,36.99,2.7,-9.31
11/19/2017 18:00,GENESE,61753,25.78,-0.35,-1.15
11/19/2017 18:00,H Q,61844,24.03,-0.95,0.0
11/19/2017 18:00,HUD VL,61758,36.85,2.57,-9.3
11/19/2017 18:00,LONGIL,61762,53.31,3.5,-24.83
11/19/2017 18:00,MHK VL,61756,26.92,0.53,-1.42
11/19/2017 18:00,MILLWD,61759,37.12,2.72,-9.41
11/19/2017 18:00,N.Y.C.,61761,37.24,2.95,-9.32
11/19/2017 18:00,NORTH,61755,23.18,-1.8,0.0
11/19/2017 18:00,NPX,61845,39.28,2.3,-12.0
11/19/2017 18:00,O H,61846,25.63,-0.92,-1.57
11/19/2017 18:00,PJM,61847,32.26,1.35,-5.93
11/19/2017 18:00,WEST,61752,26.09,-0.4,-1.51
11/19/2017 19:00,CAPITL,61757,36.27,1.91,-9.93
11/19/2017 19:00,CENTRL,61754,25.91,0.32,-1.16
11/19/2017 19:00,DUNWOD,61760,34.52,2.66,-7.43
11/19/2017 19:00,GENESE,61753,24.96,-0.39,-0.92
11/19/2017 19:00,H Q,61844,23.5,-0.93,0.0
11/19/2017 19:00,HUD VL,61758,34.34,2.49,-7.42
11/19/2017 19:00,LONGIL,61762,48.46,3.39,-20.64
11/19/2017 19:00,MHK VL,61756,26.12,0.56,-1.13
11/19/2017 19:00,MILLWD,61759,34.61,2.66,-7.51
11/19/2017 19:00,N.Y.C.,61761,34.8,2.93,-7.44
11/19/2017 19:00,NORTH,61755,22.72,-1.71,0.0
11/19/2017 19:00,NPX,61845,35.41,2.2,-8.78
11/19/2017 19:00,O H,61846,24.63,-1.05,-1.25
11/19/2017 19:00,PJM,61847,30.41,1.25,-4.74
11/19/2017 19:00,WEST,61752,25.1,-0.54,-1.21
11/19/2017 20:00,CAPITL,61757,31.67,1.61,-8.83
11/19/2017 20:00,CENTRL,61754,22.54,0.28,-1.03
11/19/2017 20:00,DUNWOD,61760,30.23,2.4,-6.6
11/19/2017 20:00,GENESE,61753,21.66,-0.38,-0.82
11/19/2017 20:00,H Q,61844,20.42,-0.81,0.0
11/19/2017 20:00,HUD VL,61758,30.07,2.25,-6.59
11/19/2017 20:00,LONGIL,61762,46.6,2.97,-22.4
11/19/2017 20:00,MHK VL,61756,22.7,0.47,-1.0
11/19/2017 20:00,MILLWD,61759,30.28,2.38,-6.68
11/19/2017 20:00,N.Y.C.,61761,30.49,2.65,-6.61
11/19/2017 20:00,NORTH,61755,19.68,-1.55,0.0
11/19/2017 20:00,NPX,61845,30.92,1.89,-7.8
11/19/2017 20:00,O H,61846,21.47,-0.87,-1.11
11/19/2017 20:00,PJM,61847,26.58,1.15,-4.21
11/19/2017 20:00,WEST,61752,21.88,-0.42,-1.07
11/19/2017 21:00,CAPITL,61757,26.37,1.34,-6.98
11/19/2017 21:00,CENTRL,61754,19.1,0.23,-0.82
11/19/2017 21:00,DUNWOD,61760,25.31,2.04,-5.22
11/19/2017 21:00,GENESE,61753,18.41,-0.29,-0.65
11/19/2017 21:00,H Q,61844,17.35,-0.7,0.0
11/19/2017 21:00,HUD VL,61758,25.18,1.91,-5.21
11/19/2017 21:00,LONGIL,61762,41.41,2.53,-20.83
11/19/2017 21:00,MHK VL,61756,19.19,0.34,-0.79
11/19/2017 21:00,MILLWD,61759,25.36,2.02,-5.28
11/19/2017 21:00,N.Y.C.,61761,25.54,2.26,-5.23
11/19/2017 21:00,NORTH,61755,16.72,-1.34,0.0
11/19/2017 21:00,NPX,61845,25.87,1.64,-6.17
11/19/2017 21:00,O H,61846,18.35,-0.58,-0.88
11/19/2017 21:00,PJM,61847,22.41,1.03,-3.33
11/19/2017 21:00,WEST,61752,18.7,-0.2,-0.85
11/19/2017 22:00,CAPITL,61757,22.48,1.05,-6.49
11/19/2017 22:00,CENTRL,61754,15.84,0.13,-0.76
11/19/2017 22:00,DUNWOD,61760,21.49,1.69,-4.85
11/19/2017 22:00,GENESE,61753,15.25,-0.3,-0.6
11/19/2017 22:00,H Q,61844,14.4,-0.55,0.0
11/19/2017 22:00,HUD VL,61758,21.35,1.55,-4.85
11/19/2017 22:00,LONGIL,61762,32.35,2.18,-15.22
11/19/2017 22:00,MHK VL,61756,15.91,0.22,-0.74
11/19/2017 22:00,MILLWD,61759,21.5,1.64,-4.91
11/19/2017 22:00,N.Y.C.,61761,21.69,1.87,-4.87
11/19/2017 22:00,NORTH,61755,13.89,-1.06,0.0
11/19/2017 22:00,NPX,61845,22.0,1.32,-5.74
11/19/2017 22:00,O H,61846,15.29,-0.48,-0.82
11/19/2017 22:00,PJM,61847,18.88,0.84,-3.1
11/19/2017 22:00,WEST,61752,15.54,-0.19,-0.79
11/19/2017 23:00,CAPITL,61757,21.07,0.59,-11.01
11/19/2017 23:00,CENTRL,61754,10.84,0.08,-1.29
11/19/2017 23:00,DUNWOD,61760,18.63,0.92,-8.23
11/19/2017 23:00,GENESE,61753,10.33,-0.17,-1.02
11/19/2017 23:00,H Q,61844,9.19,-0.28,0.0
11/19/2017 23:00,HUD VL,61758,18.56,0.86,-8.22
11/19/2017 23:00,LONGIL,61762,30.84,1.25,-20.11
11/19/2017 23:00,MHK VL,61756,10.87,0.14,-1.25
11/19/2017 23:00,MILLWD,61759,18.7,0.89,-8.33
11/19/2017 23:00,N.Y.C.,61761,18.75,1.03,-8.24
11/19/2017 23:00,NORTH,61755,8.95,-0.53,0.0
11/19/2017 23:00,NPX,61845,19.94,0.73,-9.73
11/19/2017 23:00,O H,61846,10.61,-0.26,-1.39
11/19/2017 23:00,PJM,61847,15.18,0.45,-5.25
11/19/2017 23:00,WEST,61752,10.73,-0.09,-1.34
11/16/2017 00:00,CAPITL,61757,29.27,0.5,-20.25
11/16/2017 00:00,CENTRL,61754,10.64,0.08,-2.04
11/16/2017 00:00,DUNWOD,61760,22.97,0.83,-13.62
11/16/2017 00:00,GENESE,61753,9.95,-0.14,-1.56
11/16/2017 00:00,H Q,61844,8.27,-0.26,0.0
11/16/2017 00:00,HUD VL,61758,22.94,0.77,-13.65
11/16/2017 00:00,LONGIL,61762,26.89,1.19,-17.17
11/16/2017 00:00,MHK VL,61756,10.62,0.13,-1.97
11/16/2017 00:00,MILLWD,61759,23.18,0.84,-13.82
11/16/2017 00:00,N.Y.C.,61761,23.09,0.93,-13.64
11/16/2017 00:00,NORTH,61755,8.16,-0.37,0.0
11/16/2017 00:00,NPX,61845,26.52,0.64,-17.35
11/16/2017 00:00,O H,61846,10.42,-0.19,-2.09
11/16/2017 00:00,PJM,61847,18.28,0.49,-9.26
11/16/2017 00:00,WEST,61752,10.55,-0.01,-2.04
11/16/2017 01:00,CAPITL,61757,27.34,0.44,-19.6
11/16/2017 01:00,CENTRL,61754,9.37,0.09,-1.97
11/16/2017 01:00,DUNWOD,61760,21.17,0.69,-13.19
11/16/2017 01:00,GENESE,61753,8.75,-0.07,-1.51
11/16/2017 01:00,H Q,61844,7.06,-0.23,0.0
11/16/2017 01:00,HUD VL,61758,21.17,0.65,-13.22
11/16/2017 01:00,LONGIL,61762,21.5,1.0,-13.21
11/16/2017 01:00,MHK VL,61756,9.34,0.12,-1.92
11/16/2017 01:00,MILLWD,61759,21.38,0.7,-13.38
11/16/2017 01:00,N.Y.C.,61761,21.28,0.77,-13.21
11/16/2017 01:00,NORTH,61755,6.97,-0.33,0.0
11/16/2017 01:00,NPX,61845,24.65,0.55,-16.8
11/16/2017 01:00,O H,61846,9.24,-0.07,-2.02
11/16/2017 01:00,PJM,61847,15.92,0.39,-8.23
11/16/2017 01:00,WEST,61752,9.37,0.09,-1.97
11/16/2017 02:00,CAPITL,61757,26.42,0.41,-18.87
11/16/2017 02:00,CENTRL,61754,9.13,0.09,-1.9
11/16/2017 02:00,DUNWOD,61760,20.5,0.66,-12.7
11/16/2017 02:00,GENESE,61753,8.52,-0.09,-1.46
11/16/2017 02:00,H Q,61844,6.92,-0.22,0.0
11/16/2017 02:00,HUD VL,61758,20.5,0.63,-12.72
11/16/2017 02:00,LONGIL,61762,20.79,0.93,-12.71
11/16/2017 02:00,MHK VL,61756,9.11,0.11,-1.85
11/16/2017 02:00,MILLWD,61759,20.7,0.67,-12.88
11/16/2017 02:00,N.Y.C.,61761,20.6,0.74,-12.71
11/16/2017 02:00,NORTH,61755,6.85,-0.3,0.0
11/16/2017 02:00,NPX,61845,23.84,0.52,-16.17
11/16/2017 02:00,O H,61846,8.99,-0.1,-1.94
11/16/2017 02:00,PJM,61847,15.43,0.36,-7.92
11/16/2017 02:00,WEST,61752,9.1,0.06,-1.9
11/16/2017 03:00,CAPITL,61757,25.69,0.4,-18.21
11/16/2017 03:00,CENTRL,61754,8.98,0.06,-1.83
11/16/2017 03:00,DUNWOD,61760,19.98,0.64,-12.25
11/16/2017 03:00,GENESE,61753,8.37,-0.13,-1.41
11/16/2017 03:00,H Q,61844,6.88,-0.21,0.0
11/16/2017 03:00,HUD VL,61758,19.97,0.6,-12.28
11/16/2017 03:00,LONGIL,61762,20.26,0.9,-12.27
11/16/2017 03:00,MHK VL,61756,8.98,0.11,-1.78
11/16/2017 03:00,MILLWD,61759,20.16,0.64,-12.43
11/16/2017 03:00,N.Y.C.,61761,20.07,0.72,-12.27
11/16/2017 03:00,NORTH,61755,6.8,-0.28,0.0
11/16/2017 03:00,NPX,61845,23.21,0.52,-15.61
11/16/2017 03:00,O H,61846,8.81,-0.16,-1.88
11/16/2017 03:00,PJM,61847,15.05,0.33,-7.64
11/16/2017 03:00,WEST,61752,8.91,-0.01,-1.83
11/16/2017 04:00,CAPITL,61757,27.12,0.39,-19.62
11/16/2017 04:00,CENTRL,61754,9.17,0.09,-1.98
11/16/2017 04:00,DUNWOD,61760,20.98,0.67,-13.2
11/16/2017 04:00,GENESE,61753,8.52,-0.1,-1.52
11/16/2017 04:00,H Q,61844,6.88,-0.23,0.0
11/16/2017 04:00,HUD VL,61758,20.97,0.63,-13.23
11/16/2017 04:00,LONGIL,61762,21.31,0.96,-13.24
11/16/2017 04:00,MHK VL,61756,9.16,0.13,-1.92
11/16/2017 04:00,MILLWD,61759,21.18,0.68,-13.39
11/16/2017 04:00,N.Y.C.,61761,21.08,0.75,-13.22
11/16/2017 04:00,NORTH,61755,6.77,-0.33,0.0
11/16/2017 04:00,NPX,61845,24.45,0.52,-16.82
11/16/2017 04:00,O H,61846,8.99,-0.14,-2.02
11/16/2017 04:00,PJM,61847,15.7,0.36,-8.23
11/16/2017 04:00,WEST,61752,9.1,0.01,-1.98
11/16/2017 05:00,CAPITL,61757,27.24,0.6,-16.77
11/16/2017 05:00,CENTRL,61754,11.71,0.16,-1.69
11/16/2017 05:00,DUNWOD,61760,22.1,0.95,-11.29
11/16/2017 05:00,GENESE,61753,11.06,-0.1,-1.3
11/16/2017 05:00,H Q,61844,9.54,-0.33,0.0
11/16/2017 05:00,HUD VL,61758,22.05,0.88,-11.31
11/16/2017 05:00,LONGIL,61762,22.77,1.31,-11.6
11/16/2017 05:00,MHK VL,61756,11.71,0.21,-1.64
11/16/2017 05:00,MILLWD,61759,22.25,0.94,-11.45
11/16/2017 05:00,N.Y.C.,61761,22.23,1.07,-11.31
11/16/2017 05:00,NORTH,61755,9.41,-0.45,0.0
11/16/2017 05:00,NPX,61845,25.0,0.76,-14.38
11/16/2017 05:00,O H,61846,11.42,-0.17,-1.73
11/16/2017 05:00,PJM,61847,17.41,0.51,-7.04
11/16/2017 05:00,WEST,61752,11.61,0.06,-1.69
11/16/2017 06:00,CAPITL,61757,30.16,1.65,-4.64
11/16/2017 06:00,CENTRL,61754,24.74,0.41,-0.47
11/16/2017 06:00,DUNWOD,61760,29.45,2.46,-3.12
11/16/2017 06:00,GENESE,61753,23.99,-0.24,-0.36
11/16/2017 06:00,H Q,61844,22.54,-0.81,0.52
11/16/2017 06:00,HUD VL,61758,29.27,2.27,-3.13
11/16/2017 06:00,LONGIL,61762,32.82,3.51,-5.44
11/16/2017 06:00,MHK VL,61756,24.97,0.64,-0.45
11/16/2017 06:00,MILLWD,61759,29.52,2.48,-3.17
11/16/2017 06:00,N.Y.C.,61761,29.68,2.67,-3.14
11/16/2017 06:00,NORTH,61755,22.68,-1.19,0.0
11/16/2017 06:00,NPX,61845,29.88,2.03,-3.98
11/16/2017 06:00,O H,61846,23.82,-0.53,-0.48
11/16/2017 06:00,PJM,61847,27.11,1.29,-1.95
11/16/2017 06:00,WEST,61752,24.53,0.19,-0.47
11/16/2017 07:00,CAPITL,61757,33.97,2.16,0.0
11/16/2017 07:00,CENTRL,61754,32.41,0.6,0.0
11/16/2017 07:00,DUNWOD,61760,35.18,3.37,0.0
11/16/2017 07:00,GENESE,61753,31.74,-0.06,0.0
11/16/2017 07:00,H Q,61844,30.54,-1.11,0.15
11/16/2017 07:00,HUD VL,61758,34.92,3.12,0.0
11/16/2017 07:00,LONGIL,61762,40.53,4.74,-3.98
11/16/2017 07:00,MHK VL,61756,32.76,0.95,0.0
11/16/2017 07:00,MILLWD,61759,35.21,3.4,0.0
11/16/2017 07:00,N.Y.C.,61761,35.47,3.66,-0.01
11/16/2017 07:00,NORTH,61755,30.09,-1.72,0.0
11/16/2017 07:00,NPX,61845,37.63,2.7,-3.12
11/16/2017 07:00,O H,61846,31.17,-0.64,0.0
11/16/2017 07:00,PJM,61847,34.16,1.78,-0.57
11/16/2017 07:00,WEST,61752,32.19,0.38,0.0
11/16/2017 08:00,CAPITL,61757,35.04,2.39,-1.97
11/16/2017 08:00,CENTRL,61754,31.35,0.46,-0.21
11/16/2017 08:00,DUNWOD,61760,35.53,3.5,-1.35
11/16/2017 08:00,GENESE,61753,30.5,-0.34,-0.16
11/16/2017 08:00,H Q,61844,29.3,-1.1,0.28
11/16/2017 08:00,HUD VL,61758,35.22,3.19,-1.35
11/16/2017 08:00,LONGIL,61762,40.69,4.78,-5.22
11/16/2017 08:00,MHK VL,61756,31.64,0.77,-0.19
11/16/2017 08:00,MILLWD,61759,35.55,3.5,-1.37
11/16/2017 08:00,N.Y.C.,61761,35.83,3.77,-1.37
11/16/2017 08:00,NORTH,61755,28.75,-1.93,0.0
11/16/2017 08:00,NPX,61845,35.21,2.82,-1.71
11/16/2017 08:00,O H,61846,29.94,-0.95,-0.21
11/16/2017 08:00,PJM,61847,33.24,1.72,-0.84
11/16/2017 08:00,WEST,61752,30.95,0.06,-0.2
